media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet87]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=48,orderAI=44],1,None,0:1.1,44;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet87]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=48,orderAI=44],1,None,0:1.3,44;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet87]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=48,orderAI=44],1,None,0:1.6,44;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:1.0,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:1.3,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:1.5,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:1.8,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:2.2,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:2.4,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:2.6,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:2.9,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:3.1,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:3.3,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:3.6,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:3.8,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:4.0,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:4.3,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:4.5,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:4.7,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:5.0,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:5.2,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:5.5,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:5.7,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=45],1,None,0:6.1,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet107]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=52,orderAI=46],1,None,0:25.4,46;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet37]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=47],1,None,0:1.3,47;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet37]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=47],1,None,0:1.8,47;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet37]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=47],1,None,0:2.4,47;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet37]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=47],1,None,0:2.6,47;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet37]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=47],1,None,0:3.3,47;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet37]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=47],1,None,0:3.6,47;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet37]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=47],1,None,0:3.8,47;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet37]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=47],1,None,0:4.1,47;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet37]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=47],1,None,0:4.3,47;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet37]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=47],1,None,0:4.6,47;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet27]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=22,orderAI=48],1,None,0:0.8,48;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet27]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=22,orderAI=48],1,None,0:1.1,48;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet27]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=22,orderAI=48],1,None,0:1.3,48;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet27]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=22,orderAI=48],1,None,0:1.8,48;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet27]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=22,orderAI=48],1,None,0:2.0,48;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet27]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=22,orderAI=48],1,None,0:2.4,48;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet27]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=22,orderAI=48],1,None,0:2.6,48;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet27]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=22,orderAI=48],1,None,0:2.9,48;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet46]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=49],1,None,0:1.7,49;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet46]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=49],1,None,0:1.9,49;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet46]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=49],1,None,0:2.1,49;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet46]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=49],1,None,0:2.3,49;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet46]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=49],1,None,0:2.5,49;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet46]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=49],1,None,0:2.7,49;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet46]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=49],1,None,0:3.0,49;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet46]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=49],1,None,0:3.2,49;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet46]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=49],1,None,0:3.4,49;,0,1
